[-2, -20, -6, -4, 3, 0, -1, -2]
[-2, 0, -3, 1, -3, -1, -3, -2]
[0, 11, 0, -2, -2, -1, -1, 1]
[-1, 17, -3, -3, -1, -2, 0, -1]
[-5, -6, -1, 3, 1, -1, -2, -2]
[-1, 4, -16, -5, -2, -1, 1, 1]
[0, 17, 9, 2, -1, 0, 1, -1]
[0, -4, -11, 0, 1, 2, 0, -3]
[-5, -14, -17, -3, 1, -1, 0, -1]
[0, 0, 1, 2, -3, -1, 1, 1]
[0, 8, -1, 0, -1, -1, 0, -1]
[2, 2, 5, 2, -2, -1, -1, -1]
[-1, 4, 4, -4, -4, -3, -3, -1]
[1, -6, -9, -12, -6, -3, 0, -1]
[-3, -9, 1, -7, -2, 3, 2, 1]
[1, 5, 13, -3, 4, 1, -1, 1]
[1, -1, 4, 4, 0, 0, -3, -1]
[-4, 0, -3, 0, 0, 0, -1, -2]
[1, 4, -8, 1, -2, 0, 0, -1]
[0, -18, -17, -7, 2, 1, 0, 0]
[-1, 7, -22, 0, -1, -2, -1, -2]
[1, -2, 1, 1, 0, -1, -1, -1]
[1, -6, -3, -5, -3, -3, -2, -1]
[0, 5, 12, 9, 1, 1, 0, -2]
[-3, 0, 34, 6, -1, 1, -1, -2]
[2, -2, -15, -5, 0, -2, -1, -1]
[1, 1, -7, 1, -3, 0, 0, 2]
[2, 17, -2, -8, -4, -1, -3, 2]
[2, 7, -9, -5, 0, 1, 0, 0]
[-5, 7, -6, 3, 3, 2, 1, -2]
[-2, 0, 6, -12, -5, -3, -2, -2]
[-3, 3, -24, -15, -3, -4, 0, -3]
[0, 1, 0, -2, -2, -1, 0, -1]
[-1, -9, -3, -2, 3, 2, -1, 1]
[1, 11, 17, 5, -3, -4, -2, 2]
[0, -9, -3, 3, -2, -1, -2, -1]
[1, -6, -8, -4, -4, -4, -3, -1]
[0, 0, 12, -4, -3, 0, 0, 0]
[-1, -9, 5, 2, -1, -1, 0, 0]
[1, -2, -1, -1, -2, -1, 0, 2]
[-2, -13, -11, 1, -3, -5, -2, -1]
[0, 5, 2, -4, 0, 0, 0, -1]
[0, 1, -6, -1, -1, -1, -2, 0]
[-2, 2, -5, -5, -3, -2, -1, -2]
[-2, -3, 15, 3, -1, -2, 0, -1]
[-3, -4, 12, -7, -1, 2, 0, 0]
[-1, 11, 1, 3, 0, -2, 0, 0]
[1, 6, -2, 1, 2, -1, -2, -1]
[-1, -7, -1, -2, 1, -2, -1, -1]
[0, -5, -18, 1, 0, 1, 0, 0]
[2, 1, -2, -1, -4, 1, 0, 1]
[3, 3, 1, 3, 0, -3, 0, -1]
[-1, -12, -8, -1, 0, 2, 0, -2]
[1, 14, 0, -5, -3, -2, -3, -1]
[-1, 8, 8, -1, -1, 1, -1, -2]
[-2, 5, 2, 1, -2, -1, 0, -1]
[-5, -7, 3, 2, -1, -3, 0, -2]
[-3, -8, -5, 1, 0, 0, -1, -1]
[-1, 1, -5, 2, 4, 0, 1, 1]
[-2, 0, 10, 1, -3, -2, 0, -1]
[-1, -2, 4, 0, -3, -3, -1, -2]
[3, 16, 9, 4, -2, -1, -4, 1]
[-3, -2, -14, -6, 2, 3, 0, -1]
[-2, -28, -3, 2, -2, -4, -3, 0]
[-1, -12, -2, 0, 2, -1, -1, 1]
[-1, 1, 6, -1, 1, -2, -1, 0]
[-2, -5, -6, -2, -1, 2, 1, -1]
[1, -3, -2, -4, 1, 0, -1, -2]
[-1, -8, -8, 8, 0, 2, 0, -1]
[1, 15, 10, 5, 0, -3, -2, 0]
[-2, -4, 1, 2, 1, 1, 1, -2]
[1, -3, -5, -8, 4, 1, 1, -1]
[-1, -4, -13, 0, -1, -1, -1, 0]
[0, -7, 1, -1, 0, -2, -1, -2]
[1, 3, 7, 1, 3, -1, -2, -2]
[1, -2, 7, 0, -4, -2, 0, 0]
[1, -10, -10, -4, -2, 0, 1, -2]
[1, 3, 0, -4, -2, -1, -2, 1]
[-1, -7, -2, 1, -1, 0, -3, 0]
[-4, -9, -4, -5, -1, 0, 0, 0]
[-4, -5, -17, 0, -3, -1, -1, -2]
[1, 25, 5, 0, -1, 0, 1, -3]
[3, 6, 7, 2, 1, -1, 0, 2]
[0, -11, 0, 4, 8, 2, 0, -1]
[-3, -16, 1, 2, -3, 1, 0, -2]
[0, 9, 1, 3, 0, -4, -1, 0]
[2, 4, -4, -3, -6, -3, -2, -1]
[-1, 1, 6, 1, -1, -2, 0, -2]
[-2, 0, -3, 0, -2, -5, -1, 0]
[-6, -1, -7, 0, 4, 3, 1, 0]
[1, -13, -5, 1, -2, 0, -1, -1]
[1, 4, -4, 0, 2, 2, 0, 1]
[-1, -8, 2, -1, 0, 1, -2, -1]
[-2, 9, 11, 3, -2, -1, 0, 0]
[-2, -15, 1, -4, -4, 1, 0, -1]
[-4, -21, 5, -7, -3, 0, -1, 0]
[1, -7, 0, 4, -3, -1, 1, -1]
[1, 14, 4, 2, 2, 1, 0, -1]
[-1, -6, -1, -3, 0, 1, 1, 1]
[-2, -1, 6, -2, -1, -3, -1, 0]
[1, -4, -12, 3, -3, -3, -2, -1]
[2, 6, 0, -2, -1, 0, 1, -2]
[1, 11, 0, -3, 0, -1, -1, 0]
[1, -2, -3, -8, -3, 0, 1, 0]
[0, -3, -13, -4, 1, -1, -1, 0]
[1, 7, 5, -2, -4, -2, -2, -2]
[-5, 5, 0, -1, 0, 3, -1, -2]
[-3, -6, 19, 15, 7, 0, 0, -1]
[1, -1, -1, 4, -2, -1, -1, -1]
[-1, -12, 1, -8, 2, 0, 0, -1]
[0, -2, 13, 4, -2, -1, 0, -1]
[0, -1, -9, -4, -1, -1, 1, 1]
[0, -4, -18, -4, 1, 3, 0, 1]
[0, -5, -11, 4, 1, 0, 0, 0]
[-4, -25, -6, -2, 0, -1, -1, -1]
[2, -6, -6, -1, -5, -5, -4, -1]
[-1, -9, -2, -1, 0, -3, -2, -1]
[-1, -24, -9, -7, 5, 2, 0, -2]
[-2, 11, 3, 2, -1, 0, 0, -3]
[0, -3, -5, 5, -4, -2, -1, 0]
[-1, 3, -2, -6, -1, 1, 0, -1]
[-1, -5, 12, 1, 0, -1, 0, -1]
[1, -16, 0, -5, -2, 1, -2, 0]
[-1, 12, 4, 9, -1, 0, 0, -1]
[-2, -5, -1, -7, -5, -3, -1, -2]
[1, -6, -3, -2, 1, -1, -1, 1]
[-2, -3, -3, -2, 0, 2, -1, 0]
[2, -4, 1, 6, 0, -1, 0, 0]
[0, -2, -1, -2, -3, -2, -2, -2]
[1, 0, 2, -3, -2, 0, -2, -1]
[-1, 16, 7, -1, -1, -2, -2, -1]
[-1, -18, -1, 4, -2, -1, -1, -1]
[2, 6, 11, 0, 2, -1, -1, -2]
[0, -12, -1, -2, -2, -2, -1, 2]
[-2, -2, 2, 0, -1, -4, 0, -1]
[-1, -16, 0, 3, 5, 0, 0, 1]
[1, -17, -7, -2, -1, 1, -1, -1]
[-1, -24, -3, -3, 0, 1, 0, 0]
[-2, -1, 1, -4, 1, 0, 0, -1]
[-1, -11, 11, 2, -2, -1, 0, -1]
[-2, -13, -4, -3, -2, -2, -1, -1]
[0, 0, 1, -1, -5, -2, -1, -1]
[0, -13, -1, -7, 3, 3, 2, -1]
[-4, -14, 11, 1, -1, -1, 0, -1]
[2, 3, -7, 2, 2, 0, 1, 1]
[0, 12, -2, 2, -2, -3, -1, -2]
[-2, -3, 0, -2, -4, -2, 0, 0]
[1, 15, -5, -2, -1, -1, -1, -2]
[-1, -12, -1, -1, -1, 1, 0, 1]
[0, 9, -8, -3, 0, -2, -2, -1]
[-2, 2, 8, 2, -1, -2, 1, 0]
[1, 4, -2, -5, -4, -1, 1, 0]
[-4, -21, -9, -1, -1, 0, -1, -2]
[1, 5, 0, -6, 1, -2, 0, 0]
[1, 13, 5, 7, 0, 1, -2, -1]
[-4, -13, -7, 4, -6, -2, -2, -2]
[0, -3, 2, 2, -3, 1, 1, 1]
[0, -10, -1, -1, 0, 0, 1, 0]
[1, 8, 4, -1, 0, -1, -1, 0]
[-3, 1, 8, -1, 3, -1, -2, -1]
[-1, -1, -7, 3, -2, -4, -3, -1]
[-1, -13, -4, 2, -2, 3, 1, -1]
[0, 10, 1, -1, -4, -2, 0, 1]
[2, -25, 5, 2, 3, 0, -1, 0]
[-1, 2, 5, 0, 0, 0, 0, -1]
[-1, -6, 1, -8, 1, 2, 0, -1]
[-1, -9, 6, 6, 3, -2, 0, -1]
[2, 10, 8, -2, 1, -4, 1, 2]
[1, -11, 1, -3, -5, -4, 0, -2]
[-3, -6, 4, -6, 0, -2, 0, -2]
[1, 13, -4, 6, -2, 0, -2, -2]
[-1, -16, -14, 11, 8, 3, -1, 1]
[4, 40, 26, 1, 0, -1, -3, -1]
[-3, -25, -11, -4, 2, 2, 2, 0]
[-1, -43, -10, 8, -8, -2, -1, 1]
[-6, -15, -9, -4, -1, -1, 0, -1]
[5, 11, 6, -16, -1, 0, 1, -1]
[-5, -35, -9, 1, -2, -1, -2, 0]
[-5, -13, -7, 2, 0, 2, 0, -2]
[1, -6, -1, -5, -2, -1, -3, 1]
[1, 1, 4, 9, -3, -4, -2, -1]
[-5, -30, 5, 12, 13, 3, 2, -1]
[4, 7, 1, -8, -8, -4, -3, -2]
[0, 12, -3, 3, -1, -2, 0, 1]
[-1, -11, -5, 9, 6, -2, -1, -1]
[-3, 1, 10, 6, 7, 1, -1, -2]
[0, -20, 0, 0, -4, -1, -2, -1]
[1, 30, -9, -11, 0, -2, -2, -2]
[-2, -15, -5, -5, -2, -2, -1, 1]
[-3, -6, -11, -4, -2, -5, -2, -1]
[3, 5, 8, 1, -1, -1, -1, 1]
[0, 7, 59, 25, -4, -1, 0, 1]
[-2, -8, -36, -26, 18, 4, 1, -2]
[-3, 5, -26, 35, 3, 0, -2, -1]
[0, -14, -5, 9, -3, -1, 0, 1]
[-1, 3, 31, -10, -6, -1, 1, 0]
[1, 8, 10, 26, 8, 1, -1, -2]
[1, -8, -21, -14, -4, -1, 0, 0]
[-2, -22, -1, -24, -10, -4, -1, -1]
[1, -5, -7, -41, -8, -2, -1, -3]
[0, -4, -15, -17, 0, 0, -1, -1]
[-3, -4, 4, 15, 0, -2, 0, 0]
[1, -5, -6, 3, -3, -1, 0, 1]
[0, -4, 4, 20, 11, -1, -3, 1]
[0, -5, -2, 4, -4, -2, 0, -1]
[1, -8, -11, 6, 5, 1, -1, 0]
[1, 0, 0, 16, 3, 3, 1, 1]
[-1, 9, -3, -18, -7, -2, -1, -2]
[-4, -11, -20, 12, 1, 0, 1, -2]
[-4, -11, -1, -19, -4, -1, 0, -1]
[0, -8, -13, -13, -5, -4, 0, 0]
[1, -3, 6, 18, 3, 3, 1, 1]
[-2, 1, 5, 22, -4, 0, 0, 1]
[0, 1, 16, 13, -1, 3, -1, 0]
[-1, 7, 0, 4, 4, -2, -3, -3]
[-1, 14, -4, -18, -13, -4, -2, 0]
[0, -10, -3, 15, 5, 2, 1, 0]
[1, -20, 8, 13, 1, 0, -3, 0]
[-1, -9, 5, -12, -1, 2, 0, -1]
[1, -12, -10, -5, -2, 0, 0, 0]
[-1, 16, 8, -17, -3, -5, -1, -2]
[1, 0, 2, -19, 3, 2, 1, 1]
[-1, -15, 0, 2, 1, 0, 1, -1]
[-1, -22, 3, 4, -1, -2, -2, 0]
[1, -11, -1, -14, -5, -1, 0, -1]
[1, -1, -7, -6, -1, 0, 0, -2]
[-3, -10, -4, -25, 0, -2, -1, -1]
[2, 10, 1, 14, 5, 3, 0, 1]
[0, -4, -11, 8, -1, -1, -1, 0]
[-1, -22, 10, 19, 1, 1, -1, -1]
[-2, -6, 3, 9, 2, -2, 0, 0]
[2, -1, -3, -9, -2, 1, 0, 2]
[-1, -1, 6, 10, 2, 2, 1, -1]
[-2, -14, 4, -1, 0, -1, 0, 0]
